timestamp,ship_type,length,width,max_draught,min_draught,draught_variability,mean_moving_speed,max_speed,std_speed,sog_p10,sog_median,sog_p90,frac_time_slow,frac_time_fast,cog_variability,rot_mean_abs,rot_std,heading_cog_diff_mean,n_nav_statuses,fishing_ratio,anchor_ratio,underway_engine_ratio,moored_ratio,lat_std,lon_std,lat_mean,lon_mean,bbox_area,CargoX_ratio,CargoY_ratio,CargoZ_ratio,CargoOS_ratio,CargoReserved_ratio,n_pings,time_span_seconds,length_beam_ratio,draught_length_ratio,sog_bimodality,mean_ping_interval_seconds,week_start,imo
2025-06-16T00:00:00.000000,Cargo,152.0,22.0,8.0,8.0,0.0,17.649951373693167,18.0,0.170593450327874,17.4,17.7,17.8,0.0,1.0,14.493198835819376,0.0,0.0,0.8609895453440305,1,0.0,0.0,1.0,0.0,0.6822637048188488,0.8359229125310895,56.800654168003895,7.771734304035983,9.301749084160003,0.0,0.0,0.0,0.0,0.0,8226,41751,6.909090595041336,0.05263157860110804,2.3447421603177716,5.076109422492401,2025-06-16T00:00:00.000000,9128049
2025-12-22T00:00:00.000000,Cargo,85.0,16.0,5.3,4.8,0.5,10.698024037482176,11.9,1.547117673638472,9.8,10.8,11.6,0.016823552974163828,0.7446424994992991,108.4765459393842,0.0,0.0,4.53490887242139,2,0.0,0.0,0.9815742038854396,0.018425796114560383,0.2888869273849429,1.5144565635595184,57.73968222211096,7.98795336711396,14.61905292624001,0.0,0.0,0.0,0.0,0.0,4993,422399,5.312499667968771,0.06235294044290658,1.1634530890683439,84.6151842948718,2025-12-22T00:00:00.000000,8405878
2026-04-13T00:00:00.000000,Cargo,189.0,26.0,10.0,10.0,0.0,15.966743740365787,18.8,2.975867799689503,15.2,16.6,17.4,0.008034713283228833,0.9522899970933854,67.93440623888765,0.0,0.0,5.698428231692315,1,0.0,0.0,1.0,0.0,1.087139436373422,1.831252524423591,56.183285735788736,10.676385825250177,33.75101176644004,0.0,0.0,0.0,0.0,0.0,48166,151438,7.269230489644981,0.05291005263010554,0.7392799038148266,3.1441503166199523,2026-04-13T00:00:00.000000,9765861
2025-08-11T00:00:00.000000,Cargo,104.0,15.0,5.4,3.5,1.9000000000000004,9.693430726630384,12.6,0.9477023279796651,8.6,9.3,10.9,0.0,0.4190298863744868,76.34581506745374,8.240781056048887,8.20795457185363,2.2079442375632574,1,0.0,0.0,1.0,0.0,1.3788209942788436,1.7034964135808095,56.89699400854579,7.8049740030554755,42.20249201684596,0.0,0.0,0.0,0.0,0.0,20946,493023,6.933332871111142,0.05192307642381658,2.4269198303895285,23.53893530675579,2025-08-11T00:00:00.000000,8813972
2026-06-15T00:00:00.000000,Cargo,300.0,40.0,11.1,10.6,0.5,13.475854584915899,18.2,4.44398143641764,6.6,13.5,17.3,0.07811717576364546,0.8545317976965449,78.9250345205883,0.0,0.0,8.579844767150727,3,0.0,0.05808713069604406,0.9246369554331497,0.01727591387080621,0.40986546413270686,1.730165522269061,53.61536436079118,6.7743495202804205,9.450716176536012,0.0,0.0,0.0,0.0,0.0,3994,320556,7.499999812500005,0.03699999987666667,2.4077502899911165,80.27948910593538,2026-06-15T00:00:00.000000,9262716
2026-03-16T00:00:00.000000,Cargo,89.0,13.0,5.7,3.8,1.9000000000000004,7.794322303882913,12.9,2.0906221923126584,5.6,6.9,9.7,0.011729793049590004,0.034345958609918,106.14176304616792,0.0,0.0,3.1988829521309836,2,0.0,0.0,0.9942366263178446,0.005763373682155408,0.7365958082252934,0.6476031962232399,56.37927199070676,10.85169907120656,8.931573048999992,0.0,0.0,0.0,0.0,0.0,64025,238339,6.846153319526668,0.06404494310061862,1.961137719640696,3.7226508809196552,2026-03-16T00:00:00.000000,9988516
2025-06-23T00:00:00.000000,Cargo,366.0,51.0,12.9,12.9,0.0,1.9760391198044012,10.9,1.5694733287856204,0.3,0.9,2.0,0.5019762845849802,0.015810276679841896,37.76489829851763,0.2379446640316205,0.6172617992878001,105.23267457180499,1,0.0,0.0,1.0,0.0,0.01880990853503143,0.05613488872779423,54.3795539486166,6.936342920948616,0.059901323234000256,0.0,0.0,0.0,1.0,0.0,759,83740,7.176470447520187,0.03524590154304399,1.0831652157798426,110.47493403693932,2025-06-23T00:00:00.000000,9962603
2026-04-06T00:00:00.000000,Cargo,99.0,16.0,5.0,4.1,0.9000000000000004,12.292355889724313,13.5,0.7798732187409187,11.8,12.5,12.9,0.0,0.9579305406373075,146.5327553770482,0.0,0.0,2.3556301467955607,1,0.0,0.0,1.0,0.0,0.408905275348825,0.03743004622201215,55.81624462656642,5.490784163891873,0.36224741810400024,0.0,0.0,0.0,0.0,0.0,11172,552459,6.187499613281274,0.050505049994898486,1.4104838620975488,49.45474890341062,2026-04-06T00:00:00.000000,9107394
2025-06-23T00:00:00.000000,Cargo,145.0,18.0,6.4,5.0,1.4000000000000004,10.32874840007314,13.9,4.663856351947573,0.0,0.0,11.0,0.7402703220858896,0.16160611579754602,103.49094263699492,0.0,0.0,61.015861052530674,2,0.0,0.0,0.9988496932515337,0.0011503067484662577,0.2947187131088389,0.4669850999409676,57.49755325613497,10.4857496089676,3.629078360401007,0.0,0.0,0.0,0.0,0.0,83456,388056,8.055555108024716,0.04413793073008324,2.358562702481997,4.649883170570966,2025-06-23T00:00:00.000000,9294977
2025-06-09T00:00:00.000000,Cargo,195.0,26.0,6.9,6.8,0.10000000000000053,17.124525394045534,99.0,2.4158939702326103,14.3,17.6,18.7,0.0013973310976035773,0.9860266890239642,84.73138553880122,0.0,0.0,0.9124798880727532,2,0.0,0.0,0.9987424020121568,0.0012575979878432194,0.5160091965716584,1.420401399326406,54.92627160734996,13.438346530636485,78.74163068251,1.0,0.0,0.0,0.0,0.0,14313,604694,7.4999997115384724,0.03538461520315582,1.8212712283499444,42.25083845723868,2025-06-09T00:00:00.000000,9443554
2025-06-09T00:00:00.000000,Cargo,176.0,26.0,10.2,6.7,3.499999999999999,11.211646077499736,14.1,2.772315031978956,6.5,12.9,13.5,0.0007385524372230429,0.7101709221354716,80.46132052760025,0.0,0.0,1.5744988394175987,1,0.0,0.0,1.0,0.0,0.9501209843131366,1.797767912147987,55.41305774667651,5.481144284975733,34.59045226050002,0.0,0.0,0.0,0.0,0.0,9478,583816,6.769230508875749,0.057954545125258265,2.52496465743958,61.603461010868415,2025-06-09T00:00:00.000000,9490105
2026-02-09T00:00:00.000000,Cargo,225.0,32.0,14.0,14.0,0.0,10.01953839608594,11.5,0.9727255862445112,8.8,10.2,11.1,0.001169267400824865,0.5685190696883371,123.71198987812558,0.0,0.0,1.9392618733789702,2,0.0,0.0,0.36279178536502404,0.0,1.1318271235817905,1.5078949317437966,56.06071363327522,11.118822422977168,35.25662526749997,0.0,0.0,0.0,0.0,0.0,47038,256548,7.031249780273445,0.062222221945679015,2.3644876499981415,5.454174373365649,2026-02-09T00:00:00.000000,9230141
2026-05-25T00:00:00.000000,Cargo,272.0,40.0,11.0,10.6,0.40000000000000036,11.978377281947262,18.8,5.073144466148887,0.0,11.6,14.6,0.18196911837954508,0.7464718578781339,62.10562022110408,0.0,0.0,22.03301228827632,4,0.0,0.11970778681720073,0.8645193425203387,0.015606840444960983,0.532127199495685,1.59277400196211,53.79662571625437,6.183159416237754,324.57255529951004,0.0,0.0,0.0,1.0,0.0,6023,333110,6.799999830000004,0.04044117632190744,2.877898947984063,55.3155097974095,2026-05-25T00:00:00.000000,9357949
2026-06-01T00:00:00.000000,Cargo,296.0,38.0,9.3,9.3,0.0,15.5990990990991,15.8,0.694719759784868,15.6,15.7,15.8,0.0,0.990990990990991,7.299641538100797,1.1162162162162164,1.487190184117231,1.9684684684684672,1,0.0,0.0,1.0,0.0,0.09814365497646922,0.3714437225347128,54.30192992792793,7.3551699729729725,1.2793743141660046,0.0,1.0,0.0,0.0,0.0,111,26223,7.789473479224383,0.03141891881277393,0.2878854520799615,238.3909090909091,2026-06-01T00:00:00.000000,9670597
2026-02-23T00:00:00.000000,Cargo,90.0,13.0,5.1,5.1,0.0,11.025905118601747,11.6,0.2250978803096383,10.7,11.0,11.3,0.0,1.0,9.714944527907267,0.0,0.0,1.9835830212234704,1,0.0,0.0,1.0,0.0,0.338436470033062,0.945661259807099,55.18484505160216,14.027759469205158,3.651835037416988,0.0,0.0,0.0,0.0,0.0,4806,43151,6.923076390532586,0.056666666037037045,2.6654952666786347,8.980437044745058,2026-02-23T00:00:00.000000,9331359
2025-09-22T00:00:00.000000,Cargo,95.0,13.0,3.9,3.9,0.0,10.788496047853021,12.5,0.9721037433790967,9.8,10.9,12.0,0.0,0.8419141209143346,27.56144498387736,0.0,0.0,2.098088015381329,1,0.0,0.0,1.0,0.0,0.37844043192697896,1.6082346058718695,54.76169879128391,12.39544988698996,10.292700895455,0.0,0.0,0.0,0.0,0.0,9362,98168,7.307691745562174,0.04105263114681441,2.2631306091076793,10.486913791261617,2025-09-22T00:00:00.000000,9259044
2026-04-20T00:00:00.000000,Cargo,200.0,32.0,13.3,13.3,0.0,10.821926910299004,11.6,0.21256593010190708,10.7,10.9,10.9,0.0,0.9606557377049181,1.8533983034733326,0.0,0.0,1.4328903654485041,1,0.0,0.0,1.0,0.0,0.014338356155397004,0.09315241858066459,55.78434671147541,16.408663770491803,0.01807862062399999,0.0,0.0,0.0,0.0,0.0,305,4034,6.249999804687507,0.0664999996675,0.9408801261048401,13.269736842105264,2026-04-20T00:00:00.000000,9731705
2026-05-18T00:00:00.000000,Cargo,89.0,13.0,4.8,4.8,0.0,10.155624404194471,14.5,2.049024370791397,5.7,10.8,11.5,0.0008844139057078712,0.8219606775971154,25.016379370494068,0.0,0.0,1.4277842030070074,1,0.0,0.0,1.0,0.0,0.4311811908671007,1.9085563462629458,54.735051306755565,11.996130743928159,18.59779876798798,0.0,0.0,0.0,0.0,0.0,14699,152965,6.846153319526668,0.05393258366367883,2.8306140483560047,10.407198258266432,2026-05-18T00:00:00.000000,9195822
2026-05-11T00:00:00.000000,Cargo,222.0,30.0,11.8,11.0,0.8000000000000007,16.13250422893291,18.8,1.3301882176302329,14.1,16.5,17.5,0.0,1.0,101.50313200195085,0.0,0.0,1.263462019678301,1,0.0,0.0,1.0,0.0,1.1640232365140286,1.7942200116065496,56.02853669797912,10.980500869578709,35.05182348779994,1.0,0.0,0.0,0.0,0.0,99907,595787,7.399999753333342,0.05315315291372454,2.5560273342593995,5.963475667127099,2026-05-11T00:00:00.000000,9330549
2026-03-16T00:00:00.000000,Cargo,225.0,32.0,7.3,7.2,0.09999999999999964,11.856235009142939,13.6,1.2978344881965822,10.1,12.2,12.7,0.0,0.9013843706218982,56.424135510153626,0.0,0.0,3.1410791042295,1,0.0,0.0,1.0,0.0,0.8906490456439958,2.51452891911839,56.620352461425206,10.064595468833852,29.38432029119997,0.0,0.0,0.0,0.0,0.0,42113,158235,7.031249780273445,0.032444444300246914,2.003335571916631,3.757480053191489,2026-03-16T00:00:00.000000,9285550
2025-07-14T00:00:00.000000,Cargo,90.0,15.0,4.8,4.0,0.7999999999999998,10.970078328981723,12.3,3.09837697474177,8.7,10.9,11.9,0.07405485801252118,0.8911832866383037,65.97820436224218,0.0,0.0,1.8948806641300597,3,0.0,0.0,0.9367022932447857,0.06326311784441908,0.718147999219084,2.398434608762665,57.17388976860019,9.628816472000276,435.7329636270989,0.0,0.0,0.0,0.0,0.0,28911,251221,5.999999600000027,0.053333332740740744,1.0327984597381799,8.689761328260118,2025-07-14T00:00:00.000000,9851220
2026-06-22T00:00:00.000000,Cargo,229.0,33.0,14.9,14.9,0.0,11.384247637850796,12.0,0.21368235694192372,11.1,11.4,11.6,0.0,1.0,13.399981529584963,0.8713439571287546,1.295722434759524,1.1548441686645041,1,0.0,0.0,0.0,0.0,0.38433622760177577,1.1627426107455252,55.15660784642505,14.149819030884219,6.560549729304995,0.0,0.0,0.0,0.0,0.0,7091,57199,6.939393729109281,0.06506550189927729,2.3399108248561133,8.067559943582511,2026-06-22T00:00:00.000000,1045643
2026-04-06T00:00:00.000000,Cargo,88.0,12.0,5.7,3.1,2.6,9.352078920041537,12.7,1.53531334709166,7.9,9.1,11.4,0.0036517553323927297,0.2872852518881235,81.6254789313559,4.765453564611171,6.337747584844862,2.7604158021412566,1,0.0,0.0,1.0,0.0,0.3675414517764608,1.6063908973697683,54.8752806671093,12.391927553116442,9.26988980527998,0.0,0.0,0.0,0.0,0.0,24098,474503,7.3333327222222735,0.06477272653667357,2.279663449136678,19.691372370004565,2026-04-06T00:00:00.000000,9194270
2025-11-24T00:00:00.000000,Cargo,89.0,13.0,5.4,3.6,1.8000000000000003,8.93430608587236,12.7,1.5724463158128401,7.0,9.5,10.9,0.0001168815989402735,0.27899637667043287,115.18587189855823,0.0,0.0,3.3785794989675457,1,0.0,0.0,1.0,0.0,1.0102904814141378,2.1328805185359734,56.06443740803367,10.320152879222348,19.82187672654,0.0,0.0,0.0,0.0,0.0,25667,583631,6.846153319526668,0.0606741566216387,2.4802102816296814,22.73946076521468,2025-11-24T00:00:00.000000,9263576
2025-08-11T00:00:00.000000,Cargo,128.0,16.0,7.0,4.5,2.5,10.319612970711296,13.8,5.441238651135499,0.0,0.4,12.0,0.5307881773399015,0.32561576354679805,86.09948190004593,0.0,0.0,22.85254572417202,3,0.0,0.28029556650246307,0.4751231527093596,0.24458128078817734,0.1595274942214275,0.7669809309378376,53.844373128078814,8.828039985221675,1.6881366285719726,0.0,0.0,0.0,0.0,0.0,4060,387739,7.999999500000031,0.05468749957275391,2.205379797505481,95.52574525745257,2025-08-11T00:00:00.000000,9385881
2025-10-06T00:00:00.000000,Cargo,117.0,16.0,6.1,4.5,1.5999999999999996,6.465190273172273,10.7,3.800688387007668,0.0,6.4,9.3,0.2854688267059401,0.003865979381443299,75.74921029810594,4.850536974532065,7.003862551098486,25.652353482663393,4,0.0,0.13003190967108494,0.8121011291114384,0.05780559646539028,0.43376490886003566,0.6508807384312856,57.378175332658316,11.55087383873343,415.753578206946,0.0,0.0,0.0,0.0,0.0,16296,421660,7.312499542968778,0.05213675169113887,2.4469245057991995,25.876649278919913,2025-10-06T00:00:00.000000,9301598
2025-06-16T00:00:00.000000,Cargo,88.0,14.0,5.4,4.0,1.4000000000000004,11.163222406442443,13.1,0.6342528519336905,10.2,11.3,11.6,0.0,0.9275817148270962,86.18564720159398,0.0,0.0,2.093658218853624,1,0.0,0.0,1.0,0.0,0.9234719752688418,2.599247956793031,56.44293287514803,10.702130966810753,39.54000190679997,0.0,0.0,0.0,0.0,0.0,33776,498114,6.285713836734726,0.06136363566632233,2.2073180883832717,14.748008882309401,2025-06-16T00:00:00.000000,9137038
2025-06-16T00:00:00.000000,Cargo,150.0,16.0,5.1,4.8,0.2999999999999998,6.67182215466464,15.2,4.066608072334687,0.7,4.7,13.9,0.10244182706118932,0.19988509049123815,123.59629581685286,0.0,0.0,14.011261131858662,3,0.0,0.062453318012065495,0.9365699511634588,0.0009767308244757254,0.1264068862920219,0.19508153624286398,53.915963379546106,7.98361541413387,0.9566690457060015,0.0,0.0,0.0,0.0,0.0,17405,498352,9.374999414062536,0.03399999977333333,3.245947610209242,28.634336934038153,2025-06-16T00:00:00.000000,9997282
2025-12-15T00:00:00.000000,Cargo,88.0,14.0,5.9,3.9,2.0000000000000004,8.662756703649565,12.0,2.1794499730857426,4.6,8.7,10.9,0.007493220419620344,0.2871925400827822,139.62944422465912,0.0,0.0,3.0773276559303486,2,0.0,0.0,0.9931728436176792,0.0068271563823207575,1.2901279203589866,0.8020601028525021,56.04865837171131,11.050770293329844,23.278620232725018,0.0,0.0,0.0,0.0,0.0,42038,397151,6.285713836734726,0.06704545378357439,2.8906362555521223,9.44765325784428,2025-12-15T00:00:00.000000,9225574
2025-06-30T00:00:00.000000,Cargo,197.0,33.0,11.7,11.7,0.0,10.968001860356956,13.0,1.351321235971387,8.9,11.3,12.0,0.0,0.8769257601302249,119.49154405218329,0.0,0.0,1.9452996918783796,1,0.0,0.0,1.0,0.0,0.3645085619677185,1.4235649616549215,54.95614127178652,11.923119169525027,6.640144654078009,0.0,0.0,0.0,0.0,0.0,17201,86556,5.9696967887970676,0.059390862642685976,2.294049426169318,5.032325581395349,2025-06-30T00:00:00.000000,9640592
2025-06-23T00:00:00.000000,Cargo,337.0,46.0,13.5,13.5,0.0,4.443647540983607,9.1,3.14466825763996,0.5,2.5,8.4,0.23411978221415608,0.0,110.71657964847127,0.0,0.0,49.24038112522686,1,0.0,0.0,1.0,0.0,0.018177350422126065,0.0907313225962577,54.26834511252269,7.362794793103448,0.05475054265200006,0.0,0.0,0.0,0.0,0.0,1102,67877,7.326086797258983,0.040059347062138435,2.512187881382751,61.6503178928247,2025-06-23T00:00:00.000000,9304435
2026-01-26T00:00:00.000000,Cargo,90.0,15.0,4.8,4.8,0.0,9.077460901563937,10.8,0.5293424774628824,8.5,9.0,9.8,0.0,0.04569150567310641,28.36523151026008,0.0,0.0,2.9703771849126035,1,0.0,0.0,1.0,0.0,0.060697029360188504,0.4643137849636554,54.51289515348053,10.998212489420423,0.7963312724640125,0.0,0.0,0.0,0.0,0.0,6522,41297,5.999999600000027,0.053333332740740744,2.4558723311956867,6.332924398098451,2026-01-26T00:00:00.000000,9728784
2025-09-01T00:00:00.000000,Cargo,94.0,18.0,7.5,7.5,0.0,8.849507826367597,16.4,5.615216546399898,0.0,4.9,14.3,0.22499684701727835,0.37977676882330685,90.89804636988747,0.0,0.0,25.228884474713077,4,0.0,0.0,0.7575040988775381,0.09433724303190819,0.2001123540319666,0.7013682435980868,57.79690388125867,9.09172484294993,2.625074580500005,0.0,0.0,0.0,0.0,0.0,31716,602853,5.2222219320987815,0.07978723319375285,2.5466511104575464,19.008450260129276,2025-09-01T00:00:00.000000,9829083
2025-12-01T00:00:00.000000,Cargo,225.0,32.0,14.8,14.8,0.0,9.816350756270344,10.7,0.4527086964149785,9.3,9.7,10.5,0.0,0.31342140532261153,12.068477647326228,0.0,0.0,1.7146276086540302,1,0.0,0.0,1.0,0.0,0.33564778756075103,1.0030324802580335,55.10641052938924,13.844069121769099,3.5356528347000094,0.0,0.0,0.0,0.0,0.0,5223,48992,7.031249780273445,0.0657777774854321,2.6507053184476383,9.381846036001532,2025-12-01T00:00:00.000000,9442469
2026-06-15T00:00:00.000000,Cargo,112.0,14.0,5.7,5.6,0.10000000000000053,6.8998919640303775,102.2,3.3135395278389908,2.2,8.3,9.5,0.02781912914030517,0.044070214613571516,26.24168612013555,0.0,0.0,4.982709220298953,1,0.0,0.0,1.0,0.0,0.49124431226467336,2.463921119930821,54.55736494175661,11.14255578126163,49.63784589560003,0.0,0.0,0.0,0.0,0.0,32244,243548,7.99999942857147,0.05089285668845664,2.2030815493785068,7.55351549173464,2026-06-15T00:00:00.000000,9268851
2025-07-14T00:00:00.000000,Cargo,176.0,31.0,8.3,7.9,0.40000000000000036,14.950939457202505,18.2,2.828426044965209,11.2,15.5,18.1,0.0,0.9613778705636743,29.389068869346364,0.0,0.0,1.3606471816283923,1,0.0,0.0,1.0,0.0,0.08795899036493544,0.559401526480335,53.90516050626306,8.691736124217119,1.3666237487210093,0.0,0.0,0.0,0.0,0.0,958,129335,5.6774191716961555,0.047159090641141536,2.4395184639046876,135.14629049111807,2025-07-14T00:00:00.000000,9318527
2026-05-04T00:00:00.000000,Cargo,88.0,11.0,4.8,4.8,0.0,8.293777946511431,9.5,2.8715250756652817,0.0,8.4,9.0,0.12396969136943264,0.0,81.1845989858267,0.0,0.0,11.423104786545926,1,0.0,0.0,1.0,0.0,0.7237267761470738,2.1788197035975156,56.92360413224912,10.092982036887822,23.518705472249998,0.0,0.0,0.0,0.0,0.0,27055,210567,7.999999272727339,0.05454545392561984,3.1342219303771635,7.7832113550676425,2026-05-04T00:00:00.000000,9145140
2025-06-16T00:00:00.000000,Cargo,183.0,25.0,6.5,6.0,0.5,15.676061752250956,20.1,4.447501631315704,11.8,15.0,19.1,0.043728241895876686,0.9187467332024971,100.40548661336872,2.6917178670401087,3.8794854239480965,6.362354658329964,2,0.0,0.0,0.9857690904249549,0.014230909575045119,0.31325880093249964,1.510308412620193,55.718025092821435,12.065678648280556,8.836433199460986,0.0,0.0,0.0,0.0,0.0,101399,578592,7.319999707200012,0.035519125488966526,1.6413705859552112,5.706148050257402,2025-06-16T00:00:00.000000,9129598
2025-12-22T00:00:00.000000,Cargo,114.0,23.0,7.4,7.4,0.0,13.535839999999999,17.7,1.4782150013012516,12.5,12.9,16.2,0.0,1.0,34.77591799245239,4.7628,5.387596599384011,1.9383199999999996,1,0.0,0.0,1.0,0.0,0.9488763338653731,1.134775317375424,54.8559014832,7.569027978399999,12.776274860271988,0.0,0.0,0.0,0.0,0.0,1250,80060,4.956521523629498,0.06491228013234843,2.503017148199549,64.09927942353883,2025-12-22T00:00:00.000000,9618135
2026-05-25T00:00:00.000000,Cargo,149.0,26.0,8.4,8.4,0.0,14.999497487437186,15.8,0.3629978277806271,14.4,15.0,15.4,0.0,1.0,8.177550697760667,0.39497487437185924,0.8772517199604657,1.1964824120603013,1,0.0,0.0,1.0,0.0,0.6984457564153533,0.3102390719499085,53.662299,4.7803333517587925,2.3860381597910005,0.0,0.0,0.0,0.0,0.0,199,35638,5.730769010355038,0.05637583854781317,2.754829832685672,179.989898989899,2026-05-25T00:00:00.000000,9981790
2025-11-17T00:00:00.000000,Cargo,172.0,27.0,5.8,5.8,0.0,11.324471235194585,14.5,1.5180854047416712,9.7,10.7,13.7,0.0,0.7787119289340102,63.27649442391509,0.0,0.0,7.10080372250423,1,0.0,0.0,1.0,0.0,0.6111689510045756,1.2792761891929931,57.07063656995559,10.578841085395517,8.567402605650004,0.0,0.0,0.0,0.0,0.0,18912,83237,6.370370134430735,0.03372093003650622,2.6348961347036566,4.401512347311089,2025-11-17T00:00:00.000000,9211559
2026-05-18T00:00:00.000000,Cargo,101.0,15.0,4.3,4.0,0.2999999999999998,10.025973473295979,12.2,1.7457140971180027,9.0,9.8,11.8,0.013787793952967526,0.3357362821948488,37.684930818492674,0.0,0.0,3.089144736842105,3,0.0,0.0029395296752519596,0.9967105263157895,0.0003499440089585666,0.36475076942084905,2.0197303305875582,54.65265753205487,12.422608021626539,21.927691345769954,0.0,0.0,0.0,0.0,0.0,14288,491253,6.733332884444475,0.04257425700421528,1.603927241405264,34.38461538461539,2026-05-18T00:00:00.000000,9857119
2026-06-01T00:00:00.000000,Cargo,88.0,12.0,5.8,5.8,0.0,9.574921903006095,11.5,0.9004311376291645,8.9,9.6,10.4,0.0031400781190166196,0.20469224681524598,39.22192685049069,0.0,0.0,2.640006637563503,2,0.0,0.0013275127007224732,0.9986724872992775,0.0,0.9640528928454213,1.5073259778495727,56.81050916407547,11.663809828470042,28.141086478960005,0.0,0.0,0.0,0.0,0.0,39171,174492,7.3333327222222735,0.06590909016012397,1.6658667958581488,4.454735767168752,2026-06-01T00:00:00.000000,9383924
2026-06-01T00:00:00.000000,Cargo,134.0,22.0,7.8,7.1,0.7000000000000002,13.44274654998317,17.1,4.089675169378602,9.3,12.4,16.6,0.05300490363781503,0.8648648648648649,105.08522100141042,0.0,0.0,8.159172083475882,2,0.0,0.0,0.9673394913901243,0.032660508609875696,0.7627090703827942,0.9608250522952939,56.94126976670088,10.884203522362869,16.715538414180013,1.0,0.0,0.0,0.0,0.0,43845,321009,6.090908814049599,0.058208954789485415,1.7849824039024547,7.3216175531429615,2026-06-01T00:00:00.000000,9231834
2025-06-23T00:00:00.000000,Cargo,223.0,32.0,9.9,9.9,0.0,15.061290322580644,15.9,6.19475616025392,0.0,0.0,15.0,0.7847222222222222,0.2152777777777778,59.627971424528205,0.0,0.0,73.07708333333333,2,0.0,0.7847222222222222,0.2152777777777778,0.0,0.03901069636570139,0.18319852641393664,54.04366501388889,8.174581499999999,0.04979731417200005,1.0,0.0,0.0,0.0,0.0,144,76450,6.96874978222657,0.044394618635001715,2.4214024233655604,534.6153846153846,2025-06-23T00:00:00.000000,9355288
2026-03-16T00:00:00.000000,Cargo,180.0,30.0,10.4,10.4,0.0,11.397368328342434,12.7,0.5256898556583881,10.7,11.5,12.0,0.0,0.9714990311784393,124.28304734552513,0.0,0.0,1.544107803417298,1,0.0,0.0,1.0,0.0,0.6872079253068591,1.1450601222971428,55.30478747708296,11.879755288462215,11.504328314185011,0.0,0.0,0.0,0.0,0.0,28385,108395,5.9999998000000065,0.05777777745679013,2.472936300883242,3.8188768320180384,2026-03-16T00:00:00.000000,9450818
2025-05-26T00:00:00.000000,Cargo,156.0,26.0,6.2,6.2,0.0,10.446774193548388,13.4,1.3024504193200763,9.3,10.1,12.9,0.0,0.5111436950146627,28.01371241949602,1.4140762463343108,1.7561528545073284,2.2036950146627565,1,0.0,0.0,1.0,0.0,0.8099585848348736,0.7998736271329081,54.90255482785924,7.424430709384165,7.872565247919988,0.0,0.0,0.0,0.0,0.0,3410,72863,5.999999769230778,0.039743589488823144,2.764018639466278,21.373716632443532,2025-05-26T00:00:00.000000,9381706
2025-06-16T00:00:00.000000,Cargo,90.0,14.0,4.1,4.1,0.0,6.125811642877134,10.1,1.0667202815770678,5.5,6.1,6.7,0.019971175622812434,0.0041863976391462495,24.37743230272903,0.0,0.0,5.4601262782238695,2,0.0,0.0,0.983597556790886,0.016402443209113993,0.44662510846484393,1.20876609154121,54.90659021686912,13.268325565781348,7.295180912751986,0.0,0.0,0.0,0.0,0.0,14571,150795,6.428570969387788,0.04555555504938272,1.124942401285826,10.349691146190803,2025-06-16T00:00:00.000000,9167332
2025-06-23T00:00:00.000000,Cargo,110.0,14.0,5.7,4.6,1.1000000000000005,8.810361637302954,12.8,1.4493116940428192,7.6,8.2,11.1,0.0,0.2707836591956764,50.66582583654895,0.0,0.0,2.9353265333156706,2,0.0,0.0,0.999973507126583,0.0,0.8733463873665006,1.5016150495177563,57.093481956949084,10.598342070577015,499.967521674105,0.0,0.0,0.0,0.0,0.0,37746,307732,7.857142295918408,0.051818181347107445,2.414937793884109,8.152920916677706,2025-06-23T00:00:00.000000,9341720
2025-08-18T00:00:00.000000,Cargo,89.0,14.0,5.1,4.4,0.6999999999999993,10.541152726310216,13.5,3.66864333480764,0.0,10.8,12.2,0.10897814530419374,0.7142350856467808,87.13364763999915,0.0,0.0,18.018275251033668,2,0.0,0.0,0.9044300059066746,0.09556999409332546,0.7150503620740415,0.8525658742181154,57.49210785428234,9.058094795924395,8.400861636471996,0.0,0.0,0.0,0.0,0.0,16930,327714,6.357142403061257,0.05730337014265876,3.3254790834445083,19.358142831827042,2025-08-18T00:00:00.000000,7724203
